,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,4668,19.0,1.0,16.0,2.0,8030.0,25.0,17.0,40.0,1.0,1.0,False
1,4669,36.0,1.0,19.0,1.0,5240.0,6.0,0.0,40.0,2.0,5.0,False
2,4670,37.0,1.0,21.0,1.0,1108.0,50.0,0.0,40.0,1.0,1.0,False
3,4671,53.0,1.0,18.0,1.0,5160.0,23.0,1.0,40.0,2.0,1.0,False
4,4672,23.0,1.0,19.0,2.0,5260.0,26.0,17.0,10.0,1.0,1.0,False
5,4673,51.0,1.0,19.0,2.0,3602.0,23.0,0.0,20.0,2.0,1.0,False
6,4674,65.0,2.0,21.0,1.0,3255.0,25.0,1.0,10.0,2.0,1.0,False
7,4675,22.0,1.0,19.0,2.0,4020.0,23.0,2.0,40.0,1.0,1.0,False
8,4676,60.0,1.0,16.0,2.0,4020.0,25.0,0.0,12.0,2.0,2.0,False
9,4677,47.0,6.0,22.0,2.0,2300.0,55.0,0.0,40.0,2.0,1.0,False
10,4678,62.0,1.0,16.0,2.0,7150.0,9.0,0.0,40.0,1.0,1.0,False
11,4679,26.0,1.0,21.0,2.0,3255.0,23.0,2.0,10.0,2.0,1.0,False
12,4680,18.0,1.0,14.0,1.0,4720.0,23.0,9.0,20.0,2.0,1.0,False
13,4681,63.0,4.0,22.0,1.0,2014.0,27.0,1.0,40.0,2.0,1.0,True
14,4682,19.0,1.0,16.0,2.0,4055.0,33.0,17.0,20.0,1.0,1.0,False
15,4683,74.0,1.0,18.0,2.0,4760.0,23.0,0.0,20.0,2.0,1.0,True
16,4684,63.0,6.0,16.0,1.0,6115.0,23.0,1.0,50.0,1.0,1.0,False
17,4685,49.0,6.0,22.0,1.0,2013.0,26.0,0.0,45.0,1.0,1.0,False
18,4686,74.0,6.0,22.0,2.0,4760.0,25.0,0.0,42.0,1.0,1.0,True
19,4687,50.0,3.0,16.0,1.0,3740.0,23.0,0.0,54.0,1.0,1.0,True
20,4688,22.0,1.0,19.0,2.0,4760.0,23.0,2.0,20.0,2.0,5.0,False
21,4689,48.0,7.0,21.0,2.0,410.0,27.0,0.0,40.0,1.0,1.0,True
22,4690,57.0,1.0,16.0,1.0,9122.0,23.0,1.0,28.0,2.0,4.0,False
23,4691,32.0,1.0,19.0,1.0,8140.0,23.0,0.0,60.0,1.0,1.0,True
24,4692,22.0,1.0,18.0,2.0,7810.0,23.0,0.0,32.0,1.0,1.0,False
25,4693,44.0,3.0,16.0,1.0,5740.0,23.0,1.0,40.0,2.0,1.0,False
26,4694,54.0,1.0,21.0,2.0,4720.0,25.0,13.0,20.0,1.0,1.0,False
27,4695,59.0,3.0,19.0,2.0,3870.0,23.0,15.0,40.0,1.0,1.0,False
28,4696,49.0,2.0,21.0,2.0,2310.0,23.0,0.0,60.0,2.0,1.0,False
29,4697,29.0,4.0,22.0,2.0,2014.0,23.0,0.0,40.0,2.0,1.0,False
30,4698,35.0,1.0,16.0,2.0,6442.0,23.0,0.0,40.0,1.0,1.0,True
31,4699,34.0,1.0,21.0,2.0,8610.0,301.0,0.0,40.0,1.0,1.0,True
32,4700,76.0,3.0,7.0,1.0,20.0,23.0,0.0,40.0,1.0,1.0,False
33,4701,74.0,6.0,16.0,1.0,205.0,23.0,0.0,35.0,1.0,1.0,False
34,4702,47.0,1.0,16.0,1.0,7330.0,25.0,1.0,40.0,1.0,1.0,True
35,4703,32.0,1.0,16.0,2.0,4020.0,42.0,11.0,35.0,2.0,1.0,False
36,4704,33.0,1.0,19.0,1.0,5400.0,23.0,1.0,40.0,2.0,1.0,False
37,4705,61.0,2.0,21.0,2.0,2320.0,25.0,0.0,40.0,1.0,1.0,True
38,4706,30.0,1.0,20.0,2.0,6050.0,47.0,17.0,40.0,2.0,1.0,False
39,4707,58.0,4.0,16.0,1.0,6730.0,23.0,0.0,40.0,1.0,1.0,True
40,4708,20.0,1.0,16.0,2.0,4700.0,23.0,0.0,38.0,1.0,1.0,False
41,4709,27.0,1.0,21.0,1.0,2145.0,23.0,1.0,40.0,2.0,1.0,False
42,4710,50.0,1.0,15.0,2.0,9130.0,23.0,0.0,40.0,1.0,1.0,False
43,4711,57.0,1.0,22.0,2.0,3601.0,25.0,0.0,20.0,2.0,1.0,False
44,4712,54.0,1.0,16.0,2.0,3602.0,53.0,0.0,70.0,2.0,1.0,True
45,4713,59.0,2.0,19.0,1.0,4600.0,44.0,0.0,15.0,2.0,1.0,False
46,4714,45.0,4.0,21.0,2.0,2310.0,2.0,13.0,45.0,2.0,1.0,False
47,4715,51.0,1.0,16.0,1.0,5240.0,25.0,1.0,40.0,2.0,1.0,False
48,4716,61.0,1.0,16.0,1.0,8300.0,23.0,0.0,40.0,2.0,1.0,True
49,4717,38.0,2.0,23.0,1.0,3090.0,231.0,0.0,80.0,1.0,3.0,True
50,4718,35.0,6.0,23.0,1.0,3250.0,50.0,0.0,50.0,2.0,1.0,True
51,4719,65.0,1.0,20.0,1.0,800.0,23.0,0.0,40.0,2.0,1.0,False
52,4720,32.0,1.0,21.0,2.0,110.0,23.0,2.0,40.0,1.0,1.0,True
53,4721,56.0,1.0,19.0,1.0,4850.0,41.0,0.0,40.0,1.0,1.0,True
54,4722,43.0,1.0,16.0,2.0,4710.0,23.0,0.0,50.0,1.0,1.0,False
55,4723,61.0,1.0,16.0,1.0,8610.0,23.0,0.0,40.0,1.0,1.0,True
56,4724,31.0,1.0,20.0,2.0,1460.0,25.0,13.0,42.0,1.0,1.0,True
57,4725,19.0,2.0,16.0,2.0,3030.0,23.0,2.0,30.0,1.0,1.0,False
58,4726,55.0,3.0,22.0,2.0,2435.0,36.0,13.0,40.0,2.0,1.0,False
59,4727,46.0,1.0,23.0,2.0,5940.0,23.0,0.0,40.0,2.0,1.0,True
60,4728,49.0,5.0,21.0,2.0,1900.0,23.0,0.0,45.0,1.0,1.0,True
61,4729,27.0,1.0,21.0,1.0,2634.0,34.0,1.0,50.0,2.0,1.0,False
62,4730,44.0,1.0,21.0,1.0,5740.0,25.0,9.0,40.0,2.0,1.0,False
63,4731,35.0,2.0,16.0,1.0,5740.0,23.0,1.0,24.0,2.0,1.0,False
64,4732,60.0,3.0,21.0,1.0,2310.0,51.0,0.0,20.0,2.0,1.0,False
65,4733,46.0,7.0,19.0,1.0,1050.0,110.0,1.0,50.0,2.0,1.0,False
66,4734,55.0,1.0,16.0,1.0,5120.0,23.0,0.0,50.0,2.0,1.0,True
67,4735,60.0,1.0,16.0,1.0,7020.0,23.0,0.0,40.0,1.0,1.0,True
68,4736,63.0,1.0,16.0,1.0,8140.0,301.0,0.0,40.0,1.0,1.0,False
69,4737,47.0,2.0,21.0,2.0,3255.0,23.0,0.0,36.0,2.0,1.0,True
70,4738,46.0,3.0,20.0,2.0,8300.0,25.0,2.0,25.0,2.0,1.0,False
71,4739,55.0,2.0,22.0,1.0,2014.0,31.0,0.0,40.0,2.0,1.0,True
72,4740,29.0,1.0,17.0,2.0,4720.0,23.0,2.0,35.0,2.0,1.0,False
73,4741,23.0,1.0,19.0,2.0,3421.0,23.0,0.0,38.0,2.0,1.0,False
74,4742,27.0,1.0,20.0,2.0,4110.0,26.0,0.0,35.0,2.0,1.0,False
75,4743,33.0,1.0,16.0,2.0,4700.0,23.0,2.0,16.0,2.0,5.0,False
76,4744,32.0,2.0,21.0,1.0,3255.0,23.0,9.0,38.0,2.0,1.0,True
77,4745,60.0,2.0,22.0,2.0,2012.0,9.0,0.0,24.0,2.0,1.0,True
78,4746,68.0,6.0,24.0,1.0,710.0,23.0,0.0,30.0,2.0,1.0,True
79,4747,43.0,2.0,22.0,1.0,3255.0,23.0,0.0,36.0,2.0,1.0,True
80,4748,41.0,2.0,19.0,1.0,3602.0,301.0,0.0,25.0,2.0,1.0,False
81,4749,55.0,1.0,16.0,1.0,9130.0,23.0,0.0,50.0,1.0,1.0,False
82,4750,38.0,4.0,21.0,2.0,2014.0,23.0,13.0,40.0,2.0,1.0,False
83,4751,44.0,2.0,21.0,1.0,110.0,202.0,1.0,50.0,2.0,3.0,True
