,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,0,40.0,1.0,21.0,1.0,20.0,47.0,0.0,66.0,1.0,1.0,True
1,1,57.0,1.0,22.0,2.0,1750.0,47.0,0.0,45.0,1.0,1.0,True
2,2,36.0,1.0,16.0,2.0,5740.0,47.0,0.0,40.0,2.0,1.0,False
3,3,52.0,6.0,18.0,1.0,205.0,47.0,1.0,55.0,1.0,1.0,True
4,4,24.0,2.0,21.0,1.0,2014.0,13.0,1.0,40.0,2.0,1.0,False
5,5,19.0,1.0,16.0,2.0,3602.0,47.0,10.0,48.0,2.0,1.0,False
6,6,38.0,1.0,16.0,1.0,300.0,6.0,1.0,40.0,1.0,1.0,True
7,7,53.0,1.0,14.0,1.0,9130.0,12.0,1.0,40.0,1.0,1.0,False
8,8,21.0,1.0,19.0,2.0,4020.0,303.0,2.0,25.0,1.0,5.0,False
9,9,40.0,6.0,20.0,1.0,4510.0,37.0,1.0,30.0,2.0,1.0,False
10,10,50.0,4.0,16.0,2.0,530.0,47.0,0.0,40.0,1.0,1.0,False
11,11,20.0,1.0,19.0,2.0,4720.0,47.0,2.0,15.0,1.0,1.0,False
12,12,21.0,1.0,16.0,2.0,3601.0,47.0,10.0,40.0,1.0,1.0,False
13,13,75.0,1.0,1.0,2.0,6260.0,47.0,0.0,40.0,1.0,1.0,True
14,14,39.0,1.0,16.0,2.0,9645.0,47.0,13.0,40.0,1.0,1.0,False
15,15,31.0,1.0,16.0,1.0,4760.0,47.0,1.0,58.0,1.0,1.0,False
16,16,40.0,1.0,19.0,2.0,3423.0,47.0,0.0,45.0,2.0,2.0,True
17,17,56.0,1.0,21.0,2.0,5740.0,47.0,0.0,40.0,1.0,1.0,False
18,18,63.0,1.0,16.0,2.0,4760.0,26.0,11.0,40.0,2.0,1.0,False
19,19,26.0,1.0,19.0,2.0,4251.0,47.0,11.0,40.0,1.0,1.0,False
20,20,59.0,1.0,16.0,2.0,5240.0,47.0,0.0,42.0,2.0,2.0,False
21,21,45.0,6.0,16.0,1.0,6410.0,26.0,0.0,55.0,1.0,1.0,False
22,22,38.0,1.0,19.0,1.0,2300.0,47.0,0.0,40.0,2.0,1.0,False
23,23,35.0,6.0,16.0,2.0,4510.0,18.0,4.0,60.0,2.0,1.0,False
24,24,60.0,1.0,21.0,1.0,3255.0,47.0,1.0,70.0,1.0,1.0,True
25,25,47.0,4.0,21.0,2.0,1050.0,47.0,0.0,38.0,1.0,1.0,True
26,26,23.0,1.0,21.0,2.0,4030.0,51.0,10.0,8.0,1.0,2.0,False
27,27,26.0,1.0,21.0,2.0,4720.0,233.0,0.0,30.0,1.0,3.0,False
28,28,55.0,1.0,16.0,1.0,5740.0,40.0,1.0,40.0,2.0,1.0,False
29,29,44.0,1.0,19.0,1.0,410.0,12.0,1.0,40.0,2.0,1.0,False
30,30,42.0,1.0,18.0,1.0,4700.0,1.0,1.0,40.0,1.0,1.0,False
31,31,40.0,1.0,21.0,1.0,3300.0,5.0,1.0,40.0,2.0,1.0,True
32,32,54.0,1.0,21.0,1.0,136.0,37.0,0.0,60.0,1.0,1.0,True
33,33,41.0,1.0,17.0,2.0,4230.0,47.0,0.0,40.0,2.0,1.0,False
34,34,30.0,1.0,22.0,1.0,2145.0,47.0,0.0,40.0,2.0,1.0,False
35,35,28.0,1.0,16.0,2.0,3255.0,47.0,2.0,36.0,2.0,1.0,False
36,36,19.0,1.0,16.0,2.0,4020.0,42.0,2.0,35.0,1.0,1.0,False
37,37,51.0,1.0,16.0,1.0,5300.0,36.0,1.0,40.0,2.0,1.0,False
38,38,56.0,7.0,19.0,1.0,2635.0,40.0,1.0,50.0,2.0,1.0,False
39,39,56.0,7.0,17.0,1.0,4700.0,6.0,0.0,55.0,1.0,1.0,True
40,40,54.0,1.0,20.0,2.0,4110.0,18.0,0.0,40.0,2.0,1.0,False
41,41,49.0,1.0,22.0,1.0,1350.0,47.0,0.0,45.0,1.0,1.0,True
42,42,18.0,2.0,18.0,2.0,9720.0,47.0,2.0,40.0,1.0,1.0,False
43,43,43.0,1.0,22.0,1.0,10.0,312.0,1.0,61.0,1.0,1.0,True
44,44,72.0,1.0,20.0,2.0,3930.0,47.0,0.0,40.0,2.0,1.0,False
45,45,32.0,2.0,21.0,2.0,725.0,25.0,0.0,40.0,2.0,1.0,False
46,46,50.0,4.0,22.0,2.0,5860.0,163.0,0.0,37.0,2.0,1.0,False
47,47,25.0,3.0,22.0,2.0,3870.0,47.0,5.0,40.0,1.0,1.0,False
48,48,60.0,1.0,20.0,1.0,9130.0,48.0,0.0,45.0,1.0,1.0,False
49,49,36.0,1.0,17.0,2.0,7200.0,47.0,13.0,50.0,1.0,1.0,False
50,50,61.0,1.0,15.0,1.0,8740.0,139.0,0.0,40.0,1.0,1.0,False
51,51,27.0,5.0,18.0,2.0,160.0,12.0,0.0,40.0,2.0,1.0,True
52,52,20.0,4.0,16.0,2.0,7330.0,47.0,17.0,10.0,2.0,5.0,False
53,53,48.0,6.0,17.0,1.0,6240.0,47.0,1.0,8.0,2.0,1.0,False
54,54,37.0,4.0,19.0,1.0,3870.0,47.0,0.0,45.0,1.0,1.0,False
55,55,55.0,6.0,16.0,2.0,205.0,29.0,0.0,40.0,1.0,1.0,False
56,56,32.0,4.0,21.0,1.0,136.0,47.0,0.0,40.0,2.0,1.0,True
57,57,56.0,1.0,16.0,1.0,9130.0,42.0,1.0,50.0,1.0,1.0,False
58,58,52.0,1.0,21.0,2.0,440.0,110.0,13.0,40.0,1.0,1.0,True
59,59,44.0,3.0,16.0,1.0,4220.0,6.0,1.0,40.0,1.0,1.0,False
60,60,31.0,1.0,16.0,2.0,8990.0,110.0,2.0,40.0,2.0,5.0,False
61,61,77.0,6.0,16.0,1.0,8540.0,47.0,1.0,30.0,1.0,1.0,False
62,62,58.0,6.0,21.0,1.0,2850.0,1.0,0.0,30.0,2.0,1.0,False
63,63,55.0,4.0,22.0,1.0,2555.0,47.0,1.0,40.0,1.0,1.0,True
64,64,56.0,6.0,19.0,1.0,6200.0,47.0,1.0,60.0,1.0,1.0,True
65,65,33.0,1.0,16.0,1.0,9620.0,47.0,0.0,40.0,1.0,1.0,False
66,66,51.0,1.0,16.0,1.0,5400.0,47.0,0.0,40.0,2.0,1.0,False
67,67,29.0,1.0,24.0,1.0,3160.0,17.0,1.0,40.0,2.0,1.0,True
68,68,33.0,6.0,14.0,2.0,6240.0,47.0,0.0,20.0,1.0,2.0,False
69,69,28.0,1.0,20.0,2.0,4720.0,12.0,3.0,40.0,2.0,1.0,False
70,70,34.0,1.0,16.0,1.0,630.0,47.0,1.0,40.0,2.0,1.0,False
71,71,42.0,1.0,16.0,1.0,4110.0,47.0,1.0,25.0,2.0,1.0,False
72,72,64.0,5.0,20.0,1.0,4220.0,47.0,1.0,70.0,1.0,2.0,False
73,73,54.0,1.0,16.0,1.0,530.0,47.0,0.0,40.0,2.0,1.0,False
74,74,45.0,1.0,16.0,1.0,9130.0,47.0,0.0,52.0,1.0,1.0,True
75,75,53.0,5.0,23.0,1.0,2105.0,5.0,0.0,40.0,2.0,1.0,True
76,76,21.0,1.0,16.0,2.0,4030.0,414.0,15.0,30.0,2.0,1.0,False
77,77,25.0,1.0,21.0,2.0,5240.0,47.0,2.0,45.0,2.0,2.0,False
78,78,35.0,1.0,20.0,1.0,800.0,47.0,0.0,40.0,2.0,1.0,True
79,79,51.0,6.0,12.0,2.0,7150.0,4.0,12.0,3.0,1.0,1.0,False
80,80,51.0,1.0,18.0,2.0,5140.0,47.0,0.0,50.0,2.0,2.0,False
81,81,39.0,1.0,9.0,1.0,6050.0,303.0,0.0,40.0,1.0,1.0,False
82,82,35.0,1.0,17.0,2.0,5300.0,28.0,2.0,40.0,1.0,1.0,False
83,83,17.0,1.0,14.0,2.0,4110.0,47.0,2.0,12.0,2.0,1.0,False
84,84,55.0,1.0,22.0,1.0,230.0,47.0,0.0,35.0,2.0,2.0,False
85,85,20.0,1.0,19.0,2.0,5860.0,48.0,17.0,20.0,2.0,1.0,False
86,86,66.0,6.0,16.0,1.0,7430.0,47.0,0.0,6.0,1.0,1.0,False
87,87,42.0,1.0,18.0,2.0,4720.0,48.0,2.0,40.0,2.0,1.0,False
88,88,33.0,1.0,16.0,2.0,4700.0,12.0,0.0,50.0,2.0,1.0,False
89,89,21.0,6.0,16.0,2.0,4230.0,47.0,2.0,40.0,2.0,1.0,False
90,90,25.0,1.0,20.0,2.0,5240.0,47.0,5.0,40.0,2.0,1.0,False
91,91,32.0,1.0,21.0,2.0,1007.0,26.0,0.0,45.0,1.0,1.0,True
92,92,71.0,6.0,20.0,2.0,4251.0,6.0,0.0,4.0,1.0,1.0,False
93,93,61.0,4.0,20.0,1.0,4020.0,25.0,0.0,38.0,2.0,1.0,False
94,94,29.0,6.0,20.0,1.0,205.0,1.0,1.0,50.0,1.0,1.0,False
95,95,69.0,1.0,19.0,2.0,4740.0,37.0,0.0,18.0,2.0,1.0,False
96,96,44.0,1.0,17.0,1.0,7330.0,55.0,1.0,50.0,1.0,1.0,True
97,97,75.0,2.0,16.0,1.0,4220.0,47.0,1.0,5.0,2.0,1.0,False
98,98,55.0,1.0,19.0,1.0,7330.0,17.0,0.0,40.0,1.0,1.0,True
99,99,23.0,1.0,16.0,2.0,6305.0,47.0,12.0,40.0,1.0,1.0,False
100,100,20.0,1.0,19.0,2.0,9620.0,47.0,2.0,20.0,1.0,1.0,False
101,101,49.0,1.0,16.0,2.0,9645.0,34.0,13.0,30.0,2.0,1.0,False
102,102,31.0,1.0,16.0,2.0,8740.0,47.0,0.0,40.0,2.0,2.0,False
103,103,32.0,1.0,22.0,1.0,710.0,210.0,0.0,40.0,1.0,3.0,True
104,104,50.0,1.0,22.0,1.0,4840.0,373.0,1.0,40.0,1.0,5.0,False
105,105,57.0,4.0,19.0,2.0,2002.0,40.0,0.0,38.0,2.0,1.0,False
106,106,40.0,1.0,16.0,2.0,5860.0,47.0,2.0,32.0,2.0,1.0,False
107,107,45.0,1.0,22.0,1.0,1021.0,18.0,0.0,40.0,1.0,1.0,True
108,108,48.0,1.0,16.0,1.0,530.0,47.0,0.0,45.0,1.0,1.0,True
109,109,62.0,2.0,23.0,2.0,726.0,47.0,0.0,40.0,1.0,1.0,True
110,110,30.0,3.0,16.0,2.0,3740.0,47.0,2.0,35.0,1.0,1.0,False
111,111,52.0,2.0,16.0,2.0,5610.0,47.0,0.0,40.0,1.0,1.0,False
112,112,44.0,1.0,20.0,2.0,5240.0,47.0,0.0,35.0,2.0,1.0,False
113,113,65.0,1.0,16.0,1.0,9130.0,47.0,1.0,20.0,1.0,1.0,False
114,114,26.0,1.0,16.0,2.0,9640.0,12.0,15.0,40.0,1.0,1.0,False
115,115,61.0,1.0,20.0,2.0,5940.0,47.0,0.0,40.0,2.0,1.0,False
116,116,63.0,4.0,22.0,2.0,150.0,330.0,0.0,40.0,2.0,2.0,True
117,117,65.0,1.0,21.0,1.0,440.0,47.0,0.0,55.0,1.0,1.0,True
118,118,21.0,1.0,16.0,2.0,4140.0,47.0,7.0,25.0,1.0,1.0,False
119,119,27.0,1.0,19.0,1.0,220.0,47.0,0.0,45.0,1.0,1.0,True
120,120,43.0,1.0,16.0,1.0,1555.0,18.0,1.0,50.0,1.0,1.0,True
121,121,42.0,6.0,19.0,1.0,205.0,47.0,1.0,80.0,1.0,1.0,True
122,122,25.0,1.0,20.0,2.0,310.0,6.0,0.0,50.0,2.0,1.0,False
123,123,30.0,1.0,19.0,1.0,4000.0,42.0,9.0,40.0,1.0,1.0,False
124,124,23.0,1.0,18.0,1.0,8225.0,47.0,9.0,40.0,1.0,1.0,False
125,125,65.0,1.0,18.0,2.0,9645.0,47.0,0.0,45.0,2.0,1.0,False
126,126,22.0,1.0,21.0,1.0,52.0,47.0,7.0,32.0,2.0,1.0,False
127,127,29.0,1.0,20.0,2.0,4500.0,47.0,13.0,40.0,1.0,1.0,False
128,128,29.0,2.0,19.0,1.0,8600.0,47.0,1.0,40.0,1.0,1.0,True
129,129,23.0,1.0,16.0,2.0,800.0,51.0,4.0,40.0,2.0,1.0,False
130,130,62.0,2.0,24.0,1.0,2205.0,12.0,0.0,50.0,1.0,1.0,True
131,131,23.0,1.0,16.0,1.0,6260.0,47.0,1.0,50.0,1.0,1.0,False
132,132,75.0,6.0,21.0,1.0,4840.0,45.0,0.0,30.0,1.0,1.0,False
133,133,67.0,1.0,18.0,1.0,7000.0,37.0,0.0,30.0,1.0,1.0,False
134,134,20.0,1.0,19.0,2.0,4720.0,12.0,15.0,30.0,1.0,1.0,False
135,135,54.0,1.0,17.0,2.0,3603.0,28.0,0.0,40.0,2.0,2.0,False
136,136,19.0,2.0,18.0,2.0,9620.0,48.0,17.0,7.0,1.0,1.0,False
137,137,29.0,2.0,21.0,2.0,1541.0,47.0,2.0,40.0,1.0,1.0,False
138,138,52.0,1.0,20.0,1.0,9030.0,36.0,0.0,50.0,1.0,1.0,True
139,139,23.0,5.0,16.0,2.0,3930.0,47.0,13.0,40.0,1.0,1.0,True
140,140,30.0,3.0,21.0,1.0,2310.0,47.0,0.0,40.0,2.0,1.0,False
141,141,23.0,1.0,20.0,1.0,3421.0,47.0,0.0,40.0,2.0,1.0,False
142,142,68.0,1.0,18.0,1.0,7700.0,47.0,0.0,55.0,1.0,1.0,True
143,143,54.0,1.0,21.0,1.0,1360.0,21.0,0.0,50.0,1.0,1.0,True
144,144,51.0,1.0,21.0,1.0,4760.0,47.0,0.0,40.0,2.0,1.0,False
145,145,67.0,6.0,22.0,1.0,2723.0,47.0,0.0,4.0,1.0,1.0,False
146,146,34.0,2.0,18.0,1.0,5740.0,139.0,0.0,25.0,2.0,1.0,False
147,147,36.0,1.0,19.0,2.0,4020.0,47.0,0.0,40.0,1.0,2.0,False
148,148,36.0,1.0,21.0,2.0,4720.0,47.0,0.0,43.0,2.0,1.0,False
149,149,31.0,2.0,21.0,2.0,230.0,47.0,0.0,50.0,1.0,1.0,False
150,150,42.0,1.0,9.0,1.0,6330.0,303.0,1.0,40.0,1.0,1.0,False
151,151,49.0,1.0,16.0,1.0,7700.0,47.0,1.0,40.0,2.0,1.0,False
152,152,48.0,6.0,17.0,2.0,9760.0,47.0,0.0,40.0,1.0,1.0,True
153,153,49.0,1.0,16.0,2.0,9130.0,47.0,0.0,40.0,1.0,1.0,False
154,154,51.0,1.0,20.0,2.0,3421.0,47.0,0.0,40.0,2.0,2.0,False
155,155,64.0,1.0,21.0,2.0,3930.0,5.0,0.0,29.0,1.0,2.0,False
156,156,48.0,1.0,15.0,1.0,5400.0,47.0,15.0,32.0,2.0,1.0,False
157,157,57.0,3.0,21.0,2.0,3960.0,47.0,0.0,45.0,2.0,1.0,True
158,158,63.0,1.0,16.0,1.0,5522.0,5.0,1.0,40.0,1.0,1.0,False
159,159,45.0,4.0,21.0,1.0,2012.0,47.0,1.0,40.0,2.0,2.0,True
160,160,56.0,1.0,20.0,2.0,1530.0,47.0,0.0,40.0,2.0,1.0,True
161,161,31.0,1.0,19.0,1.0,8530.0,47.0,0.0,50.0,1.0,1.0,False
162,162,34.0,1.0,21.0,1.0,4130.0,414.0,1.0,40.0,2.0,1.0,False
163,163,46.0,6.0,20.0,1.0,9130.0,39.0,0.0,50.0,2.0,1.0,True
164,164,49.0,6.0,16.0,1.0,7200.0,47.0,0.0,40.0,1.0,1.0,False
165,165,21.0,1.0,19.0,2.0,4110.0,29.0,17.0,20.0,2.0,1.0,False
166,166,18.0,1.0,16.0,2.0,4030.0,47.0,7.0,30.0,2.0,1.0,False
167,167,19.0,1.0,19.0,2.0,5600.0,47.0,2.0,40.0,1.0,5.0,False
168,168,19.0,1.0,19.0,2.0,4055.0,47.0,7.0,30.0,2.0,1.0,False
169,169,54.0,1.0,21.0,1.0,4710.0,47.0,0.0,50.0,1.0,1.0,True
170,170,71.0,1.0,19.0,1.0,5400.0,47.0,16.0,15.0,2.0,1.0,False
171,171,33.0,1.0,20.0,1.0,2910.0,47.0,1.0,40.0,2.0,1.0,False
172,172,36.0,1.0,22.0,2.0,5010.0,21.0,0.0,40.0,2.0,1.0,True
173,173,52.0,1.0,16.0,1.0,5110.0,47.0,1.0,40.0,2.0,1.0,False
174,174,77.0,1.0,16.0,1.0,5400.0,47.0,1.0,40.0,2.0,1.0,False
