,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,6594,63.0,1.0,16.0,2.0,6700.0,9.0,0.0,40.0,1.0,1.0,True
1,6595,28.0,1.0,21.0,1.0,110.0,9.0,1.0,40.0,1.0,1.0,True
2,6596,28.0,3.0,22.0,2.0,2310.0,34.0,0.0,50.0,2.0,1.0,True
3,6597,55.0,2.0,16.0,2.0,4030.0,9.0,0.0,20.0,1.0,2.0,False
4,6598,55.0,1.0,21.0,2.0,150.0,9.0,0.0,50.0,1.0,1.0,True
5,6599,71.0,1.0,20.0,2.0,350.0,9.0,0.0,32.0,2.0,1.0,True
6,6600,53.0,1.0,16.0,2.0,4510.0,9.0,0.0,23.0,2.0,1.0,False
7,6601,26.0,1.0,16.0,2.0,9645.0,36.0,17.0,6.0,1.0,1.0,False
8,6602,44.0,1.0,21.0,1.0,4720.0,210.0,1.0,15.0,2.0,2.0,False
9,6603,39.0,1.0,22.0,1.0,1065.0,229.0,1.0,40.0,1.0,2.0,True
10,6604,54.0,3.0,20.0,1.0,4600.0,44.0,1.0,20.0,2.0,1.0,False
11,6605,64.0,2.0,21.0,1.0,3255.0,36.0,0.0,40.0,2.0,1.0,True
12,6606,20.0,1.0,19.0,2.0,4760.0,9.0,2.0,25.0,2.0,1.0,False
13,6607,51.0,2.0,23.0,1.0,2100.0,333.0,1.0,60.0,2.0,2.0,True
14,6608,33.0,1.0,1.0,2.0,3930.0,9.0,15.0,40.0,1.0,1.0,False
15,6609,62.0,2.0,19.0,2.0,5240.0,72.0,15.0,40.0,1.0,1.0,True
16,6610,39.0,1.0,16.0,2.0,6305.0,72.0,0.0,50.0,1.0,2.0,False
17,6611,24.0,3.0,19.0,2.0,5400.0,36.0,2.0,10.0,1.0,2.0,False
18,6612,51.0,6.0,16.0,2.0,2640.0,72.0,2.0,45.0,2.0,2.0,False
19,6613,55.0,1.0,16.0,2.0,6305.0,9.0,0.0,40.0,1.0,1.0,False
20,6614,75.0,2.0,22.0,1.0,2014.0,9.0,1.0,40.0,2.0,1.0,True
21,6615,59.0,1.0,16.0,2.0,7750.0,9.0,2.0,40.0,2.0,1.0,False
22,6616,53.0,1.0,20.0,2.0,3255.0,9.0,0.0,40.0,2.0,1.0,True
23,6617,55.0,1.0,22.0,2.0,6720.0,9.0,0.0,50.0,1.0,1.0,True
24,6618,51.0,1.0,20.0,1.0,4510.0,9.0,1.0,16.0,2.0,1.0,False
25,6619,58.0,1.0,20.0,1.0,440.0,9.0,0.0,50.0,1.0,1.0,True
26,6620,40.0,1.0,22.0,1.0,3160.0,9.0,0.0,40.0,2.0,1.0,True
27,6621,52.0,1.0,18.0,2.0,7330.0,9.0,0.0,40.0,1.0,1.0,False
28,6622,67.0,4.0,22.0,2.0,2320.0,41.0,0.0,40.0,2.0,1.0,False
29,6623,18.0,1.0,16.0,2.0,4055.0,36.0,4.0,15.0,2.0,2.0,False
30,6624,61.0,3.0,16.0,2.0,9130.0,9.0,0.0,35.0,1.0,1.0,False
31,6625,32.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True
32,6626,63.0,1.0,19.0,1.0,1460.0,51.0,0.0,40.0,1.0,1.0,True
33,6627,35.0,8.0,22.0,2.0,1065.0,9.0,0.0,55.0,2.0,1.0,False
34,6628,47.0,1.0,19.0,1.0,4000.0,9.0,0.0,50.0,1.0,1.0,False
35,6629,17.0,2.0,14.0,2.0,2440.0,36.0,2.0,3.0,2.0,1.0,False
36,6630,44.0,1.0,16.0,1.0,3603.0,333.0,0.0,40.0,2.0,2.0,True
37,6631,57.0,1.0,21.0,1.0,910.0,25.0,1.0,50.0,1.0,1.0,True
38,6632,57.0,6.0,21.0,2.0,4621.0,9.0,0.0,25.0,2.0,1.0,True
39,6633,28.0,1.0,17.0,1.0,4720.0,207.0,1.0,20.0,2.0,2.0,False
40,6634,38.0,1.0,22.0,1.0,2310.0,9.0,1.0,7.0,2.0,1.0,False
41,6635,42.0,1.0,16.0,2.0,9645.0,9.0,0.0,40.0,2.0,1.0,False
42,6636,70.0,4.0,24.0,1.0,2205.0,48.0,0.0,20.0,1.0,1.0,True
