,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,34340,71.0,2.0,16.0,2.0,4600.0,36.0,0.0,20.0,2.0,1.0,False
1,34341,57.0,1.0,19.0,1.0,7340.0,36.0,0.0,50.0,1.0,1.0,True
2,34342,17.0,1.0,15.0,2.0,4110.0,36.0,2.0,15.0,2.0,1.0,False
3,34343,53.0,2.0,21.0,2.0,3602.0,36.0,10.0,40.0,2.0,2.0,False
4,34344,81.0,7.0,19.0,2.0,4920.0,36.0,0.0,30.0,2.0,1.0,False
5,34345,27.0,1.0,21.0,2.0,5240.0,36.0,0.0,50.0,2.0,1.0,True
6,34346,22.0,1.0,20.0,2.0,6200.0,36.0,2.0,40.0,1.0,1.0,False
7,34347,56.0,2.0,22.0,1.0,2012.0,36.0,1.0,40.0,2.0,1.0,True
8,34348,30.0,1.0,21.0,2.0,800.0,36.0,2.0,24.0,1.0,1.0,False
9,34349,53.0,1.0,16.0,1.0,7420.0,37.0,0.0,50.0,1.0,1.0,False
10,34350,59.0,2.0,22.0,2.0,2310.0,36.0,10.0,40.0,2.0,1.0,True
11,34351,75.0,1.0,24.0,2.0,2205.0,17.0,0.0,40.0,1.0,1.0,False
12,34352,27.0,1.0,21.0,2.0,2640.0,207.0,2.0,40.0,2.0,2.0,True
13,34353,67.0,7.0,22.0,2.0,4920.0,36.0,0.0,60.0,1.0,1.0,True
14,34354,48.0,2.0,21.0,2.0,3255.0,210.0,0.0,38.0,2.0,2.0,True
15,34355,34.0,1.0,12.0,2.0,5820.0,312.0,0.0,40.0,1.0,1.0,False
16,34356,38.0,1.0,18.0,2.0,110.0,36.0,2.0,40.0,1.0,1.0,False
17,34357,26.0,1.0,19.0,2.0,136.0,36.0,2.0,40.0,1.0,2.0,False
18,34358,45.0,1.0,16.0,2.0,4760.0,36.0,2.0,40.0,1.0,1.0,False
19,34359,46.0,1.0,22.0,1.0,850.0,36.0,1.0,50.0,1.0,1.0,True
20,34360,27.0,1.0,16.0,2.0,4522.0,36.0,13.0,40.0,2.0,1.0,True
21,34361,75.0,6.0,21.0,2.0,800.0,36.0,0.0,15.0,1.0,1.0,False
22,34362,29.0,1.0,18.0,1.0,4965.0,36.0,0.0,40.0,2.0,1.0,True
23,34363,43.0,4.0,21.0,1.0,1610.0,36.0,0.0,40.0,1.0,1.0,True
24,34364,57.0,6.0,19.0,1.0,410.0,128.0,1.0,30.0,2.0,1.0,False
25,34365,78.0,2.0,22.0,1.0,2360.0,116.0,1.0,6.0,2.0,1.0,False
26,34366,74.0,2.0,24.0,1.0,2205.0,36.0,0.0,12.0,1.0,1.0,True
27,34367,53.0,1.0,19.0,1.0,8030.0,42.0,0.0,50.0,1.0,2.0,True
28,34368,44.0,1.0,20.0,1.0,7340.0,36.0,0.0,55.0,1.0,1.0,True
29,34369,19.0,1.0,21.0,2.0,5120.0,12.0,17.0,23.0,2.0,2.0,False
30,34370,19.0,1.0,19.0,2.0,9645.0,36.0,2.0,20.0,1.0,1.0,False
31,34371,68.0,1.0,16.0,1.0,4030.0,36.0,1.0,8.0,2.0,1.0,False
32,34372,60.0,5.0,16.0,1.0,4220.0,36.0,1.0,40.0,1.0,2.0,False
33,34373,25.0,1.0,21.0,2.0,520.0,36.0,2.0,40.0,1.0,1.0,False
34,34374,72.0,6.0,22.0,1.0,3245.0,36.0,0.0,10.0,1.0,1.0,True
35,34375,26.0,2.0,23.0,2.0,2180.0,36.0,2.0,10.0,1.0,1.0,False
36,34376,40.0,2.0,17.0,1.0,2014.0,36.0,1.0,40.0,1.0,1.0,False
37,34377,51.0,1.0,20.0,1.0,3310.0,36.0,1.0,36.0,2.0,1.0,True
38,34378,32.0,1.0,16.0,2.0,9130.0,421.0,0.0,40.0,1.0,2.0,False
39,34379,48.0,1.0,16.0,1.0,3500.0,368.0,1.0,40.0,2.0,2.0,False
40,34380,37.0,1.0,21.0,1.0,51.0,36.0,1.0,55.0,2.0,1.0,True
41,34381,60.0,4.0,16.0,2.0,4220.0,36.0,0.0,40.0,1.0,1.0,False
42,34382,31.0,1.0,22.0,1.0,2360.0,329.0,0.0,40.0,2.0,2.0,False
43,34383,27.0,7.0,1.0,2.0,4710.0,303.0,0.0,10.0,2.0,2.0,False
44,34384,46.0,1.0,18.0,1.0,4760.0,36.0,1.0,40.0,2.0,1.0,False
45,34385,34.0,1.0,12.0,2.0,3603.0,50.0,0.0,35.0,2.0,1.0,False
46,34386,29.0,2.0,19.0,1.0,2060.0,368.0,0.0,30.0,2.0,2.0,False
47,34387,23.0,1.0,19.0,2.0,5260.0,36.0,2.0,40.0,1.0,1.0,False
48,34388,77.0,4.0,21.0,1.0,2100.0,36.0,1.0,24.0,1.0,1.0,True
49,34389,43.0,1.0,22.0,1.0,1825.0,26.0,1.0,50.0,2.0,1.0,True
50,34390,64.0,1.0,20.0,1.0,20.0,36.0,0.0,60.0,1.0,1.0,False
51,34391,28.0,1.0,21.0,2.0,5240.0,36.0,0.0,45.0,2.0,1.0,True
52,34392,23.0,1.0,18.0,2.0,6540.0,36.0,2.0,20.0,1.0,1.0,False
53,34393,36.0,1.0,16.0,1.0,1006.0,150.0,0.0,37.0,1.0,1.0,False
54,34394,28.0,7.0,21.0,2.0,4760.0,36.0,2.0,40.0,2.0,1.0,True
55,34395,51.0,3.0,21.0,1.0,2015.0,36.0,0.0,35.0,2.0,1.0,True
56,34396,54.0,1.0,16.0,2.0,9620.0,36.0,0.0,40.0,1.0,1.0,False
57,34397,60.0,5.0,24.0,2.0,1650.0,436.0,13.0,50.0,1.0,1.0,True
58,34398,52.0,7.0,21.0,1.0,2145.0,329.0,1.0,40.0,2.0,1.0,True
59,34399,77.0,3.0,22.0,2.0,2360.0,17.0,0.0,6.0,2.0,1.0,False
60,34400,41.0,2.0,21.0,2.0,2770.0,416.0,13.0,40.0,1.0,2.0,False
