,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,1256,69.0,3.0,22.0,1.0,2310.0,25.0,0.0,10.0,2.0,1.0,False
1,1257,65.0,1.0,21.0,1.0,800.0,50.0,0.0,52.0,2.0,1.0,False
2,1258,58.0,3.0,16.0,1.0,440.0,36.0,1.0,24.0,2.0,1.0,False
3,1259,59.0,1.0,16.0,2.0,800.0,50.0,0.0,37.0,2.0,1.0,True
4,1260,27.0,3.0,21.0,1.0,2310.0,50.0,1.0,45.0,2.0,1.0,True
5,1261,35.0,1.0,18.0,1.0,5810.0,31.0,1.0,20.0,2.0,1.0,False
6,1262,19.0,3.0,19.0,2.0,4251.0,25.0,17.0,30.0,1.0,1.0,False
7,1263,62.0,2.0,17.0,2.0,5820.0,25.0,0.0,40.0,2.0,1.0,False
8,1264,70.0,6.0,20.0,2.0,5860.0,50.0,0.0,20.0,1.0,1.0,False
9,1265,26.0,1.0,16.0,1.0,7000.0,50.0,1.0,50.0,1.0,1.0,True
10,1266,28.0,1.0,16.0,2.0,4760.0,50.0,13.0,6.0,2.0,1.0,False
11,1267,64.0,1.0,20.0,2.0,5710.0,50.0,0.0,60.0,2.0,1.0,False
12,1268,71.0,1.0,18.0,2.0,3500.0,36.0,0.0,20.0,2.0,1.0,True
13,1269,48.0,6.0,20.0,1.0,4700.0,301.0,1.0,55.0,2.0,1.0,False
14,1270,66.0,7.0,18.0,1.0,6360.0,25.0,0.0,24.0,1.0,1.0,True
15,1271,35.0,6.0,23.0,2.0,3250.0,51.0,0.0,30.0,2.0,1.0,False
16,1272,46.0,2.0,22.0,1.0,726.0,36.0,0.0,40.0,2.0,1.0,True
17,1273,51.0,1.0,21.0,1.0,2320.0,25.0,1.0,40.0,2.0,1.0,False
18,1274,22.0,1.0,21.0,2.0,7800.0,25.0,13.0,40.0,2.0,1.0,False
19,1275,22.0,2.0,21.0,2.0,3255.0,50.0,2.0,40.0,2.0,1.0,True
20,1276,63.0,1.0,19.0,2.0,4030.0,50.0,0.0,30.0,2.0,1.0,False
21,1277,25.0,1.0,21.0,2.0,2810.0,301.0,13.0,42.0,2.0,1.0,False
22,1278,66.0,1.0,20.0,1.0,3602.0,50.0,0.0,20.0,2.0,1.0,False
23,1279,59.0,6.0,21.0,2.0,8920.0,2.0,0.0,40.0,1.0,1.0,False
24,1280,22.0,1.0,16.0,2.0,6355.0,50.0,0.0,40.0,1.0,1.0,False
25,1281,62.0,6.0,19.0,2.0,205.0,34.0,0.0,99.0,1.0,1.0,False
26,1282,30.0,2.0,22.0,1.0,2002.0,25.0,0.0,40.0,2.0,1.0,True
27,1283,72.0,1.0,16.0,2.0,5400.0,33.0,0.0,40.0,2.0,1.0,False
28,1284,60.0,1.0,16.0,1.0,1530.0,50.0,1.0,40.0,1.0,1.0,True
29,1285,63.0,1.0,16.0,2.0,9130.0,50.0,15.0,40.0,1.0,1.0,False
30,1286,17.0,6.0,13.0,2.0,4600.0,50.0,2.0,2.0,2.0,1.0,False
31,1287,25.0,1.0,21.0,1.0,4010.0,50.0,0.0,45.0,2.0,1.0,False
32,1288,47.0,2.0,21.0,1.0,5740.0,34.0,1.0,38.0,2.0,1.0,True
33,1289,54.0,6.0,18.0,1.0,8760.0,25.0,0.0,40.0,2.0,1.0,False
34,1290,32.0,1.0,24.0,1.0,3000.0,34.0,1.0,40.0,2.0,1.0,False
35,1291,55.0,3.0,16.0,1.0,2545.0,50.0,0.0,32.0,2.0,1.0,False
36,1292,67.0,6.0,20.0,2.0,4251.0,36.0,0.0,3.0,2.0,1.0,False
37,1293,47.0,1.0,17.0,1.0,4251.0,50.0,1.0,30.0,1.0,1.0,False
38,1294,54.0,7.0,16.0,2.0,205.0,50.0,0.0,75.0,1.0,1.0,True
39,1295,21.0,1.0,16.0,2.0,5320.0,303.0,17.0,30.0,2.0,5.0,False
40,1296,19.0,1.0,18.0,2.0,4760.0,25.0,17.0,15.0,2.0,1.0,False
41,1297,43.0,8.0,21.0,1.0,6050.0,6.0,0.0,8.0,2.0,1.0,False
42,1298,55.0,2.0,22.0,2.0,2012.0,50.0,0.0,40.0,2.0,1.0,False
43,1299,47.0,1.0,19.0,1.0,4700.0,36.0,0.0,50.0,1.0,1.0,False
44,1300,66.0,2.0,16.0,1.0,5260.0,50.0,0.0,50.0,2.0,1.0,False
45,1301,51.0,5.0,21.0,1.0,1021.0,44.0,1.0,40.0,1.0,1.0,True
46,1302,29.0,6.0,20.0,1.0,4600.0,50.0,0.0,55.0,2.0,1.0,False
47,1303,25.0,3.0,21.0,2.0,230.0,48.0,3.0,35.0,2.0,2.0,False
48,1304,57.0,5.0,22.0,1.0,1825.0,139.0,0.0,55.0,2.0,1.0,True
49,1305,22.0,1.0,16.0,2.0,9645.0,25.0,5.0,40.0,1.0,1.0,False
50,1306,40.0,3.0,22.0,1.0,2001.0,24.0,0.0,45.0,1.0,1.0,False
51,1307,49.0,3.0,22.0,1.0,2330.0,9.0,0.0,60.0,2.0,1.0,True
52,1308,73.0,3.0,22.0,2.0,810.0,23.0,0.0,12.0,2.0,1.0,False
53,1309,62.0,3.0,22.0,1.0,440.0,25.0,1.0,50.0,2.0,1.0,True
54,1310,24.0,1.0,17.0,2.0,6200.0,50.0,4.0,40.0,1.0,1.0,False
55,1311,39.0,1.0,16.0,2.0,6442.0,50.0,0.0,40.0,1.0,1.0,False
56,1312,53.0,6.0,16.0,1.0,440.0,50.0,1.0,50.0,1.0,1.0,False
57,1313,17.0,1.0,14.0,2.0,4720.0,50.0,2.0,17.0,1.0,1.0,False
58,1314,21.0,4.0,19.0,2.0,5860.0,34.0,17.0,25.0,1.0,1.0,False
59,1315,56.0,1.0,21.0,1.0,7420.0,9.0,1.0,40.0,2.0,1.0,True
60,1316,36.0,7.0,21.0,1.0,4340.0,50.0,1.0,55.0,2.0,1.0,False
61,1317,65.0,1.0,23.0,2.0,5320.0,19.0,0.0,20.0,2.0,1.0,False
62,1318,80.0,7.0,21.0,2.0,3630.0,50.0,0.0,8.0,2.0,1.0,False
63,1319,23.0,1.0,16.0,2.0,9141.0,50.0,2.0,40.0,1.0,1.0,False
64,1320,58.0,2.0,22.0,1.0,2006.0,33.0,1.0,40.0,1.0,1.0,False
65,1321,34.0,3.0,16.0,1.0,2545.0,50.0,0.0,7.0,2.0,1.0,False
66,1322,36.0,7.0,16.0,1.0,5120.0,50.0,0.0,45.0,2.0,1.0,True
67,1323,75.0,1.0,22.0,2.0,4040.0,11.0,0.0,35.0,1.0,1.0,False
68,1324,45.0,1.0,16.0,1.0,7855.0,333.0,1.0,40.0,1.0,2.0,False
69,1325,60.0,1.0,20.0,1.0,5740.0,50.0,0.0,40.0,2.0,1.0,True
70,1326,47.0,4.0,20.0,2.0,120.0,50.0,13.0,40.0,2.0,1.0,True
71,1327,50.0,3.0,21.0,2.0,3870.0,50.0,0.0,44.0,1.0,1.0,True
72,1328,30.0,1.0,21.0,2.0,440.0,36.0,0.0,39.0,2.0,1.0,False
73,1329,19.0,1.0,19.0,2.0,4435.0,50.0,17.0,28.0,1.0,1.0,False
74,1330,34.0,1.0,16.0,2.0,4200.0,50.0,0.0,50.0,2.0,1.0,False
75,1331,55.0,1.0,14.0,2.0,6260.0,50.0,5.0,40.0,1.0,1.0,False
76,1332,31.0,3.0,22.0,1.0,2310.0,33.0,0.0,40.0,2.0,1.0,False
77,1333,49.0,1.0,18.0,1.0,4110.0,50.0,1.0,36.0,2.0,1.0,False
78,1334,31.0,1.0,16.0,1.0,4230.0,50.0,0.0,32.0,2.0,1.0,False
79,1335,64.0,1.0,16.0,1.0,5230.0,50.0,12.0,40.0,2.0,1.0,True
80,1336,65.0,3.0,20.0,1.0,810.0,25.0,0.0,15.0,2.0,1.0,False
81,1337,19.0,4.0,18.0,2.0,4540.0,42.0,17.0,20.0,2.0,1.0,False
82,1338,71.0,6.0,16.0,1.0,440.0,36.0,0.0,20.0,1.0,1.0,False
83,1339,31.0,2.0,21.0,1.0,9620.0,12.0,1.0,40.0,1.0,1.0,False
84,1340,35.0,2.0,20.0,2.0,2722.0,50.0,0.0,45.0,2.0,1.0,False
85,1341,60.0,1.0,21.0,1.0,4435.0,36.0,1.0,30.0,1.0,1.0,False
86,1342,52.0,1.0,16.0,2.0,4120.0,21.0,11.0,40.0,1.0,1.0,False
87,1343,37.0,1.0,16.0,1.0,4251.0,50.0,1.0,45.0,1.0,1.0,False
88,1344,62.0,1.0,16.0,2.0,440.0,1.0,0.0,45.0,1.0,1.0,False
89,1345,63.0,2.0,22.0,1.0,230.0,50.0,0.0,40.0,2.0,1.0,True
90,1346,31.0,2.0,21.0,2.0,20.0,50.0,13.0,47.0,1.0,1.0,False
91,1347,45.0,2.0,21.0,2.0,3255.0,53.0,13.0,40.0,2.0,1.0,False
92,1348,28.0,6.0,21.0,2.0,440.0,39.0,0.0,30.0,1.0,1.0,False
93,1349,50.0,6.0,21.0,2.0,4210.0,36.0,0.0,75.0,1.0,1.0,False
94,1350,35.0,1.0,19.0,1.0,2360.0,9.0,1.0,40.0,1.0,1.0,False
95,1351,56.0,1.0,16.0,2.0,8130.0,36.0,0.0,45.0,1.0,1.0,True
96,1352,54.0,1.0,13.0,2.0,3603.0,50.0,0.0,48.0,2.0,1.0,False
97,1353,68.0,6.0,19.0,1.0,6200.0,9.0,1.0,10.0,1.0,1.0,False
98,1354,83.0,6.0,11.0,2.0,205.0,50.0,0.0,14.0,1.0,1.0,False
99,1355,72.0,6.0,20.0,2.0,20.0,50.0,0.0,50.0,1.0,1.0,False
100,1356,60.0,6.0,11.0,2.0,6230.0,50.0,0.0,36.0,1.0,1.0,False
101,1357,31.0,1.0,16.0,1.0,6050.0,50.0,1.0,40.0,1.0,1.0,False
102,1358,17.0,1.0,14.0,2.0,2722.0,25.0,2.0,6.0,1.0,1.0,False
103,1359,29.0,1.0,22.0,2.0,1021.0,210.0,5.0,40.0,1.0,3.0,True
104,1360,30.0,3.0,22.0,1.0,2310.0,50.0,1.0,45.0,2.0,1.0,False
105,1361,62.0,1.0,21.0,1.0,5165.0,50.0,1.0,24.0,1.0,1.0,True
106,1362,58.0,2.0,20.0,1.0,4220.0,50.0,1.0,40.0,1.0,1.0,False
107,1363,20.0,1.0,19.0,2.0,4040.0,50.0,12.0,20.0,2.0,1.0,False
108,1364,28.0,1.0,20.0,2.0,5240.0,50.0,7.0,40.0,2.0,1.0,False
109,1365,55.0,1.0,21.0,1.0,440.0,50.0,1.0,60.0,1.0,1.0,True
110,1366,60.0,1.0,19.0,2.0,7200.0,50.0,0.0,50.0,1.0,1.0,True
111,1367,62.0,3.0,16.0,2.0,4220.0,6.0,2.0,5.0,1.0,1.0,False
