,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
0,5080,55.0,1.0,17.0,2.0,310.0,25.0,0.0,45.0,1.0,1.0,False,873
1,5081,48.0,3.0,22.0,1.0,3710.0,25.0,0.0,40.0,1.0,1.0,True,7866
2,5082,19.0,1.0,19.0,2.0,2300.0,9.0,17.0,30.0,2.0,1.0,False,141
3,5083,61.0,1.0,21.0,1.0,2145.0,25.0,1.0,40.0,2.0,1.0,False,3186
4,5084,54.0,5.0,20.0,1.0,1555.0,25.0,1.0,40.0,1.0,1.0,True,4057
5,5085,28.0,3.0,21.0,2.0,3870.0,25.0,12.0,69.0,1.0,1.0,False,7686
6,5086,63.0,2.0,21.0,2.0,1021.0,33.0,0.0,40.0,1.0,1.0,True,1354
7,5087,40.0,1.0,16.0,2.0,4760.0,25.0,2.0,40.0,1.0,1.0,False,3757
8,5088,27.0,2.0,22.0,2.0,705.0,23.0,0.0,35.0,2.0,1.0,False,4477
9,5089,54.0,6.0,20.0,1.0,4920.0,33.0,0.0,60.0,1.0,1.0,True,6739
10,5090,18.0,1.0,16.0,2.0,4150.0,33.0,2.0,6.0,2.0,1.0,False,4392
11,5091,34.0,1.0,19.0,2.0,1530.0,33.0,0.0,50.0,1.0,1.0,False,2854
12,5092,19.0,6.0,19.0,2.0,4720.0,33.0,17.0,28.0,2.0,1.0,False,254
13,5093,30.0,1.0,21.0,2.0,4850.0,33.0,0.0,50.0,1.0,1.0,True,5881
14,5094,83.0,7.0,16.0,1.0,9130.0,33.0,1.0,24.0,1.0,1.0,False,4257
15,5095,25.0,1.0,16.0,2.0,4600.0,33.0,2.0,48.0,2.0,1.0,False,6227
16,5096,54.0,1.0,21.0,1.0,1108.0,33.0,1.0,42.0,2.0,1.0,False,902
17,5097,33.0,3.0,20.0,1.0,3870.0,33.0,0.0,40.0,1.0,1.0,True,6208
18,5098,52.0,6.0,20.0,1.0,220.0,33.0,1.0,50.0,1.0,1.0,False,609
19,5099,24.0,1.0,21.0,2.0,3255.0,33.0,2.0,40.0,2.0,1.0,False,7796
20,5100,57.0,1.0,1.0,1.0,4220.0,48.0,0.0,40.0,1.0,1.0,False,5348
