,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
0,0,56.0,7.0,19.0,2.0,6260.0,11.0,0.0,45.0,1.0,2.0,True,35211
1,1,42.0,1.0,18.0,1.0,4710.0,51.0,0.0,16.0,2.0,1.0,False,8426
2,2,37.0,5.0,21.0,1.0,9800.0,42.0,0.0,60.0,1.0,2.0,True,24991
3,3,26.0,2.0,18.0,1.0,3421.0,37.0,0.0,30.0,2.0,2.0,False,13967
4,4,60.0,7.0,21.0,2.0,800.0,373.0,0.0,40.0,1.0,2.0,False,17487
5,5,56.0,1.0,16.0,1.0,2545.0,212.0,1.0,40.0,2.0,1.0,False,43528
6,6,33.0,1.0,16.0,2.0,310.0,12.0,13.0,50.0,2.0,1.0,False,40257
7,7,48.0,1.0,21.0,1.0,3910.0,51.0,0.0,40.0,1.0,1.0,True,8983
8,8,56.0,3.0,22.0,1.0,10.0,6.0,0.0,60.0,1.0,2.0,True,37872
9,9,80.0,2.0,24.0,2.0,2320.0,51.0,0.0,12.0,1.0,1.0,True,35141
10,10,23.0,1.0,15.0,2.0,8990.0,51.0,2.0,40.0,1.0,1.0,False,9008
11,11,40.0,1.0,1.0,1.0,6200.0,37.0,1.0,40.0,1.0,2.0,False,18435
12,12,47.0,5.0,16.0,2.0,5550.0,329.0,0.0,40.0,1.0,1.0,True,24041
13,13,66.0,5.0,16.0,2.0,4020.0,51.0,0.0,40.0,1.0,2.0,False,10915
14,14,66.0,4.0,24.0,1.0,2205.0,243.0,0.0,40.0,1.0,1.0,True,10477
15,15,51.0,1.0,1.0,1.0,4010.0,312.0,1.0,60.0,2.0,1.0,False,40369
16,16,31.0,5.0,22.0,1.0,530.0,12.0,0.0,40.0,2.0,1.0,True,30338
17,17,68.0,7.0,20.0,2.0,6230.0,51.0,0.0,25.0,1.0,1.0,False,27008
18,18,48.0,1.0,19.0,1.0,410.0,29.0,12.0,40.0,2.0,1.0,True,7636
19,19,27.0,1.0,20.0,1.0,4230.0,51.0,1.0,25.0,2.0,1.0,False,32979
20,20,41.0,1.0,21.0,1.0,440.0,36.0,0.0,50.0,1.0,1.0,True,44732
21,21,72.0,4.0,22.0,1.0,230.0,34.0,0.0,20.0,1.0,1.0,True,21785
22,22,21.0,1.0,19.0,2.0,4720.0,51.0,2.0,15.0,2.0,1.0,False,2605
23,23,40.0,1.0,19.0,1.0,9130.0,110.0,16.0,68.0,1.0,1.0,False,946
24,24,54.0,4.0,18.0,1.0,140.0,54.0,1.0,50.0,1.0,1.0,True,24712
25,25,37.0,1.0,16.0,2.0,9620.0,34.0,13.0,40.0,1.0,2.0,False,43215
26,26,71.0,6.0,1.0,1.0,6260.0,210.0,0.0,24.0,1.0,2.0,True,26765
27,27,45.0,1.0,17.0,2.0,8140.0,48.0,0.0,55.0,1.0,1.0,False,42439
28,28,74.0,3.0,15.0,2.0,4600.0,333.0,6.0,40.0,2.0,2.0,False,40906
29,29,21.0,1.0,19.0,2.0,5860.0,17.0,12.0,40.0,2.0,1.0,False,6114
30,30,37.0,1.0,20.0,1.0,5740.0,51.0,0.0,40.0,2.0,1.0,False,42761
31,31,56.0,5.0,19.0,1.0,9310.0,164.0,1.0,40.0,1.0,1.0,True,8370
32,32,41.0,3.0,21.0,1.0,3710.0,51.0,0.0,42.0,1.0,1.0,True,18450
33,33,79.0,6.0,16.0,2.0,410.0,51.0,0.0,20.0,1.0,1.0,True,9731
34,34,34.0,1.0,22.0,2.0,5240.0,163.0,0.0,42.0,2.0,1.0,False,11461
35,35,31.0,1.0,20.0,1.0,3640.0,47.0,0.0,35.0,2.0,1.0,False,8927
36,36,34.0,1.0,21.0,2.0,540.0,55.0,2.0,40.0,2.0,1.0,False,42375
37,37,35.0,1.0,16.0,2.0,4020.0,51.0,0.0,30.0,1.0,1.0,False,40848
38,38,37.0,1.0,12.0,1.0,6355.0,313.0,15.0,40.0,1.0,1.0,False,33138
39,39,57.0,1.0,11.0,2.0,9645.0,247.0,5.0,40.0,1.0,2.0,False,33412
40,40,35.0,1.0,19.0,2.0,4020.0,51.0,13.0,40.0,1.0,1.0,False,10413
41,41,60.0,1.0,21.0,1.0,710.0,36.0,0.0,45.0,2.0,1.0,True,21270
42,42,22.0,1.0,19.0,2.0,7340.0,8.0,17.0,68.0,1.0,1.0,False,782
43,43,28.0,1.0,16.0,2.0,4700.0,53.0,0.0,48.0,2.0,1.0,True,33410
44,44,22.0,5.0,18.0,2.0,3645.0,25.0,17.0,50.0,2.0,1.0,False,918
45,45,46.0,1.0,21.0,1.0,300.0,53.0,0.0,58.0,1.0,1.0,True,35699
46,46,52.0,1.0,16.0,1.0,4020.0,6.0,9.0,16.0,2.0,1.0,False,28102
47,47,24.0,5.0,21.0,2.0,1010.0,40.0,12.0,20.0,2.0,1.0,False,32929
48,48,24.0,1.0,19.0,2.0,2722.0,51.0,2.0,35.0,1.0,1.0,False,11030
49,49,30.0,1.0,21.0,1.0,1305.0,51.0,0.0,40.0,2.0,1.0,False,36783
50,50,29.0,1.0,16.0,1.0,6305.0,51.0,1.0,40.0,1.0,1.0,False,42724
51,51,51.0,4.0,17.0,2.0,5260.0,51.0,0.0,40.0,2.0,2.0,False,30819
52,52,30.0,6.0,21.0,1.0,2634.0,51.0,0.0,40.0,2.0,1.0,False,45180
53,53,19.0,1.0,16.0,2.0,4150.0,51.0,17.0,35.0,2.0,1.0,False,456
54,54,62.0,3.0,16.0,2.0,7330.0,51.0,2.0,40.0,1.0,1.0,True,22855
55,55,58.0,1.0,18.0,2.0,4720.0,11.0,0.0,40.0,2.0,1.0,False,40040
56,56,42.0,1.0,19.0,1.0,4760.0,36.0,0.0,40.0,1.0,1.0,True,43750
57,57,74.0,1.0,16.0,1.0,9620.0,42.0,1.0,15.0,2.0,1.0,False,4964
58,58,26.0,7.0,16.0,1.0,4230.0,313.0,1.0,25.0,2.0,1.0,False,45259
59,59,28.0,5.0,21.0,1.0,710.0,213.0,0.0,40.0,2.0,1.0,True,41757
60,60,43.0,4.0,23.0,1.0,2205.0,51.0,1.0,10.0,2.0,1.0,False,45415
61,61,32.0,1.0,18.0,2.0,9645.0,51.0,15.0,40.0,1.0,2.0,False,16588
62,62,21.0,2.0,19.0,2.0,5740.0,55.0,5.0,20.0,2.0,1.0,False,15663
63,63,20.0,1.0,20.0,2.0,4720.0,51.0,0.0,40.0,2.0,2.0,False,35422
64,64,56.0,1.0,21.0,1.0,4760.0,39.0,1.0,45.0,1.0,1.0,True,20232
65,65,55.0,1.0,16.0,2.0,6260.0,54.0,12.0,40.0,1.0,1.0,False,2405
66,66,63.0,1.0,21.0,1.0,4020.0,51.0,1.0,18.0,2.0,1.0,False,42150
67,67,50.0,1.0,22.0,1.0,1360.0,51.0,0.0,40.0,1.0,1.0,True,27221
68,68,41.0,7.0,22.0,1.0,3160.0,51.0,1.0,60.0,1.0,1.0,True,35943
69,69,37.0,1.0,20.0,1.0,4000.0,217.0,1.0,65.0,2.0,2.0,True,37381
70,70,49.0,3.0,21.0,1.0,2310.0,24.0,0.0,35.0,2.0,1.0,True,42600
71,71,18.0,2.0,19.0,2.0,2440.0,416.0,2.0,20.0,2.0,2.0,False,37556
72,72,43.0,1.0,20.0,2.0,5740.0,36.0,0.0,45.0,2.0,1.0,False,24726
73,73,48.0,5.0,21.0,1.0,3820.0,39.0,0.0,50.0,1.0,1.0,True,4648
74,74,41.0,1.0,16.0,1.0,3603.0,51.0,1.0,24.0,2.0,1.0,False,41857
75,75,66.0,5.0,23.0,1.0,3090.0,24.0,0.0,30.0,1.0,1.0,True,10131
76,76,37.0,1.0,21.0,1.0,1021.0,301.0,0.0,40.0,1.0,2.0,True,18824
77,77,20.0,1.0,19.0,2.0,2360.0,8.0,17.0,40.0,2.0,1.0,False,1476
78,78,55.0,5.0,20.0,1.0,9570.0,13.0,0.0,40.0,1.0,2.0,False,40875
79,79,35.0,4.0,20.0,2.0,5820.0,28.0,0.0,40.0,2.0,2.0,False,35602
80,80,49.0,1.0,22.0,1.0,52.0,210.0,0.0,40.0,1.0,2.0,True,23032
81,81,28.0,1.0,22.0,2.0,6230.0,312.0,7.0,40.0,1.0,2.0,True,14604
82,82,34.0,1.0,19.0,1.0,4040.0,37.0,1.0,40.0,2.0,1.0,False,9943
83,83,48.0,1.0,20.0,1.0,9130.0,34.0,0.0,60.0,1.0,1.0,True,11504
84,84,61.0,1.0,18.0,1.0,4700.0,51.0,1.0,40.0,2.0,1.0,False,32530
85,85,58.0,1.0,18.0,1.0,7220.0,51.0,0.0,55.0,1.0,1.0,True,34009
86,86,36.0,5.0,21.0,1.0,5540.0,233.0,1.0,40.0,2.0,2.0,False,4517
87,87,31.0,5.0,22.0,1.0,9810.0,13.0,0.0,50.0,1.0,1.0,True,33020
88,88,59.0,7.0,16.0,1.0,440.0,51.0,1.0,60.0,1.0,1.0,True,23115
89,89,82.0,6.0,16.0,1.0,4220.0,51.0,0.0,1.0,1.0,1.0,False,10685
90,90,47.0,1.0,19.0,1.0,9645.0,51.0,0.0,37.0,1.0,1.0,False,39246
91,91,48.0,1.0,20.0,1.0,1021.0,301.0,1.0,40.0,1.0,2.0,True,20462
92,92,35.0,6.0,19.0,2.0,2360.0,327.0,13.0,35.0,1.0,1.0,False,14789
93,93,58.0,7.0,13.0,1.0,5740.0,36.0,0.0,40.0,2.0,1.0,False,42261
94,94,36.0,1.0,22.0,1.0,440.0,37.0,0.0,45.0,1.0,1.0,True,15388
95,95,65.0,1.0,15.0,1.0,6305.0,51.0,10.0,40.0,1.0,2.0,True,29688
96,96,21.0,1.0,13.0,2.0,9620.0,313.0,11.0,40.0,1.0,2.0,False,21119
97,97,26.0,5.0,21.0,2.0,1440.0,12.0,0.0,40.0,2.0,1.0,False,30718
