,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
0,29166,46.0,1.0,21.0,1.0,1650.0,39.0,1.0,40.0,1.0,1.0,True,44772
1,29167,61.0,6.0,23.0,2.0,3000.0,39.0,0.0,20.0,1.0,1.0,False,57337
2,29168,23.0,1.0,21.0,2.0,5600.0,42.0,2.0,40.0,1.0,1.0,False,38698
3,29169,39.0,1.0,21.0,2.0,5240.0,39.0,0.0,35.0,2.0,1.0,False,18363
4,29170,40.0,1.0,21.0,1.0,5000.0,39.0,0.0,40.0,2.0,1.0,False,39095
5,29171,33.0,1.0,18.0,2.0,5522.0,39.0,0.0,50.0,1.0,1.0,False,8398
6,29172,64.0,1.0,18.0,2.0,1050.0,39.0,0.0,40.0,1.0,1.0,True,16023
7,29173,56.0,5.0,20.0,1.0,5740.0,42.0,0.0,40.0,1.0,1.0,True,34846
8,29174,52.0,2.0,20.0,2.0,5140.0,39.0,0.0,40.0,2.0,1.0,False,6752
9,29175,57.0,3.0,21.0,1.0,1360.0,42.0,1.0,40.0,1.0,1.0,True,57510
10,29176,49.0,1.0,22.0,1.0,4760.0,39.0,0.0,15.0,2.0,2.0,False,5933
11,29177,45.0,1.0,16.0,2.0,3602.0,39.0,2.0,36.0,2.0,1.0,False,52131
12,29178,21.0,1.0,16.0,2.0,3930.0,39.0,0.0,50.0,2.0,1.0,False,24134
13,29179,62.0,1.0,21.0,1.0,5630.0,18.0,1.0,47.0,2.0,1.0,False,30139
14,29180,67.0,7.0,16.0,1.0,600.0,39.0,1.0,20.0,1.0,1.0,True,20929
15,29181,25.0,1.0,18.0,2.0,5400.0,39.0,0.0,40.0,2.0,1.0,False,53419
16,29182,26.0,2.0,16.0,2.0,8740.0,39.0,15.0,35.0,1.0,1.0,False,42754
17,29183,30.0,1.0,19.0,2.0,7800.0,467.0,2.0,35.0,1.0,2.0,False,57534
18,29184,35.0,4.0,21.0,1.0,725.0,39.0,1.0,40.0,2.0,1.0,False,25826
19,29185,58.0,2.0,21.0,1.0,5740.0,39.0,0.0,17.0,2.0,1.0,False,9026
20,29186,19.0,1.0,19.0,2.0,4720.0,23.0,17.0,20.0,1.0,1.0,False,2207
21,29187,38.0,2.0,21.0,1.0,102.0,39.0,0.0,40.0,1.0,1.0,False,60809
22,29188,20.0,1.0,19.0,2.0,4720.0,39.0,0.0,30.0,2.0,1.0,False,41549
23,29189,66.0,6.0,11.0,1.0,440.0,39.0,0.0,60.0,1.0,1.0,True,56701
24,29190,27.0,1.0,18.0,2.0,310.0,39.0,2.0,40.0,2.0,1.0,False,32620
25,29191,48.0,1.0,14.0,2.0,4710.0,39.0,0.0,48.0,1.0,2.0,False,29802
26,29192,60.0,1.0,18.0,2.0,3601.0,39.0,0.0,32.0,2.0,2.0,False,42880
27,29193,58.0,5.0,19.0,1.0,7330.0,16.0,0.0,40.0,1.0,1.0,True,60599
28,29194,54.0,3.0,20.0,1.0,4700.0,39.0,0.0,45.0,1.0,1.0,True,53216
29,29195,49.0,1.0,21.0,1.0,4710.0,9.0,0.0,50.0,2.0,1.0,True,57703
30,29196,31.0,1.0,19.0,2.0,4700.0,39.0,0.0,40.0,2.0,1.0,False,59726
31,29197,48.0,3.0,16.0,2.0,2011.0,39.0,0.0,40.0,2.0,1.0,False,21818
32,29198,28.0,1.0,16.0,2.0,5140.0,4.0,0.0,40.0,2.0,1.0,False,5595
